Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,184.736908,185.405838,176.296814,180.1601715,180.1601715,11728616394
2020-02-01,180.1137695,183.8455505,179.7451782,183.6739502,183.6739502,11569697182
2020-02-02,183.5325012,193.0803986,180.1739502,188.6175385,188.6175385,14054425389
2020-02-03,188.6074066,193.4368896,188.0126953,189.8650665,189.8650665,12392875241
2020-02-04,189.8617249,191.111496,185.4036255,189.2505951,189.2505951,11714191695
2020-02-05,189.2991028,206.8040009,188.7526855,204.2302399,204.2302399,14865434435
2020-02-06,204.1296997,214.5977173,201.904068,212.3390808,212.3390808,16425589683
2020-02-07,212.3158875,223.1409302,212.3041992,222.726059,222.726059,16673443564
2020-02-08,222.5109711,226.588089,215.3862915,223.1465149,223.1465149,16741203125
2020-02-09,222.9822388,229.8642426,222.9822388,228.5785675,228.5785675,15031356241
2020-02-10,228.5491333,229.1846161,218.0800476,223.5227051,223.5227051,16210008511
2020-02-11,223.3849335,236.5471344,218.6176147,235.8511963,235.8511963,16964695963
2020-02-12,235.8982239,272.3988342,235.8962708,265.4061279,265.4061279,24545049386
2020-02-13,265.0527039,273.7410583,258.9225159,268.0992432,268.0992432,25801317504
2020-02-14,268.0232849,285.056427,262.7625122,284.2174988,284.2174988,23558253463
2020-02-15,284.5613098,287.1236877,264.2796631,264.7285767,264.7285767,23682452994
2020-02-16,264.9040527,272.8824463,242.4844055,259.8947144,259.8947144,25152366643
2020-02-17,259.890564,266.8712463,244.3353271,266.3634338,266.3634338,26024080089
2020-02-18,266.5088196,283.1961365,261.4638977,281.9445801,281.9445801,26511477187
2020-02-19,282.0362854,283.5379333,259.7639771,259.7639771,259.7639771,22679414413
2020-02-20,259.8198547,263.6954041,250.9512634,257.9494629,257.9494629,23229828870
2020-02-21,257.8911133,267.0048523,255.6890869,265.6006165,265.6006165,20867593292
2020-02-22,265.5515747,266.387207,258.913147,262.3317261,262.3317261,16906032862
2020-02-23,262.2784119,273.7541504,261.9605103,273.7541504,273.7541504,19585998814
2020-02-24,273.7050781,275.5395203,259.6251526,265.2164307,265.2164307,22400845640
2020-02-25,265.2833862,265.431488,246.8589935,247.8175964,247.8175964,21878882134
2020-02-26,247.7402039,249.649704,221.2665558,225.6802673,225.6802673,26235617201
2020-02-27,225.6870422,237.2289276,212.6645203,226.7533875,226.7533875,25645522790
2020-02-28,226.9876099,234.2089386,216.3462067,226.760498,226.760498,22563530559
2020-02-29,226.8334503,232.2566223,219.8485107,219.8485107,219.8485107,18181296376
2020-03-01,219.7526855,226.677887,214.1304321,218.9705963,218.9705963,18179807469
2020-03-02,218.7116241,232.8115845,217.2842865,230.5697784,230.5697784,20305587789
2020-03-03,230.5239716,232.3258057,221.732666,224.4796295,224.4796295,19853178572
2020-03-04,224.5653381,228.0404205,222.0888824,224.5179749,224.5179749,16567075208
2020-03-05,224.6418915,234.3644562,224.6418915,229.2681885,229.2681885,18201291785
2020-03-06,229.1684265,243.5549774,228.743576,243.5252991,243.5252991,19374772256
2020-03-07,243.7501984,249.9784851,237.5512848,237.8530884,237.8530884,19431652027
2020-03-08,237.7806854,237.7806854,200.6029816,200.6890564,200.6890564,21381823651
2020-03-09,201.3184967,207.4514008,192.2698975,201.9863281,201.9863281,23645428606
2020-03-10,202.8639526,205.7142487,198.0644989,200.7672424,200.7672424,18344930072
2020-03-11,200.7680359,202.9542999,184.3621521,194.8685303,194.8685303,16984790291
2020-03-12,194.7389221,195.147934,111.2107086,112.3471222,112.3471222,22134741655
2020-03-13,112.6899948,137.4295349,95.18430328,133.2018127,133.2018127,27864623061
2020-03-14,133.5824738,134.484375,122.4144745,123.3060226,123.3060226,12740784545
2020-03-15,123.2460632,132.2421417,121.853653,125.2143021,125.2143021,12719251813
2020-03-16,124.9961166,124.9961166,105.1714401,110.6058731,110.6058731,15984904590
2020-03-17,110.4067841,118.9882813,110.4067841,113.942749,113.942749,12087490572
2020-03-18,113.8576431,116.0216217,111.7431107,114.8422699,114.8422699,11617854009
2020-03-19,114.8398285,140.5277252,114.7328644,136.5938568,136.5938568,16396753275
2020-03-20,136.6492767,150.8538055,122.6056595,132.7371674,132.7371674,18960388062
2020-03-21,133.1017609,135.9724121,127.1637573,132.8187103,132.8187103,13684083308
2020-03-22,132.8511353,136.1516418,122.9093323,123.3211517,123.3211517,12497707224
2020-03-23,123.3659821,134.9116058,121.8678818,134.9116058,134.9116058,14149877968
2020-03-24,135.1941376,141.9485321,133.1687775,138.7614441,138.7614441,14609068673
2020-03-25,138.9149628,141.4037933,134.3042297,136.1958923,136.1958923,13433092920
2020-03-26,136.1906738,138.8305664,134.8860321,138.361557,138.361557,11367261176
2020-03-27,138.3699341,139.9026947,133.9379425,133.9379425,133.9379425,11396286629
2020-03-28,134.0327454,134.0327454,126.9621887,130.986496,130.986496,12162403960
2020-03-29,131.0153351,131.1740875,125.4500504,125.5837326,125.5837326,9938133669
2020-03-30,125.5778961,133.9114685,125.2896805,132.904541,132.904541,11841123306
2020-03-31,132.8209229,134.2741394,131.6528931,133.5935669,133.5935669,11065246317
2020-04-01,133.6123199,135.634552,129.7309418,135.634552,135.634552,12456564435
2020-04-02,135.7321777,146.7870941,135.7321777,142.0291443,142.0291443,15322861686
2020-04-03,142.1104584,146.8998718,139.6193848,142.0913086,142.0913086,13184603402
2020-04-04,142.2151794,145.3773041,140.1218262,145.2193909,145.2193909,11946658257
2020-04-05,145.2610168,146.1285248,142.1020813,143.5466461,143.5466461,11280993591
2020-04-06,143.6082153,169.272644,143.5446014,169.1358795,169.1358795,21636382525
2020-04-07,169.1474457,175.2041321,164.2033234,165.101944,165.101944,21659346091
2020-04-08,165.2403259,173.2102661,164.4931946,172.6417389,172.6417389,17063110836
2020-04-09,172.761261,172.8977814,167.9871216,170.8071442,170.8071442,14901696210
2020-04-10,170.8292694,170.9497681,154.9144745,158.4124451,158.4124451,17980944616
2020-04-11,158.5389862,161.167572,155.2983398,158.2160187,158.2160187,13555089447
2020-04-12,158.2323914,164.5169525,156.3205109,161.1424255,161.1424255,15123721386
2020-04-13,160.7206726,160.7496948,151.6144867,156.2795563,156.2795563,16465282133
2020-04-14,156.355957,160.9442749,155.8659363,157.5963898,157.5963898,14723156630
2020-04-15,157.5656433,160.7111206,152.8028412,153.2868958,153.2868958,14171753737
2020-04-16,153.2004242,173.1572723,150.3594208,172.1573792,172.1573792,22910469236
2020-04-17,172.2794189,174.2759094,169.7515717,171.6385803,171.6385803,16714684266
2020-04-18,171.6180725,187.9404755,171.6180725,186.9140015,186.9140015,20160323443
2020-04-19,186.8619843,188.0989227,180.1208191,181.6149597,181.6149597,19146038381
2020-04-20,181.4802246,186.0835419,170.3212738,172.2971649,172.2971649,21266681335
2020-04-21,172.0177155,175.1784668,170.5528412,172.7377014,172.7377014,16458767984
2020-04-22,172.6703949,183.7510071,171.8265991,182.5995789,182.5995789,17994666395
2020-04-23,182.6201782,189.0888672,180.3406525,185.0286713,185.0286713,21275740032
2020-04-24,185.2221069,190.2103882,185.2221069,189.2369385,189.2369385,16788555028
2020-04-25,189.2073975,196.7923737,188.4595337,195.5153046,195.5153046,18260969748
2020-04-26,195.4135895,199.3449707,194.7680664,197.3175354,197.3175354,18335367012
2020-04-27,197.4757233,199.5527954,193.4541626,197.2247162,197.2247162,18670194595
2020-04-28,197.2735138,198.7865448,194.8494263,198.41539,198.41539,18217507467
2020-04-29,198.4651947,218.4546356,198.1245117,216.9682312,216.9682312,26397548759
2020-04-30,216.9091339,227.5296936,206.4369202,207.6020508,207.6020508,28089191904
2020-05-01,207.9017334,217.6280212,207.7808838,214.219101,214.219101,20816320834
2020-05-02,214.2300873,215.8475342,212.8786774,215.3253784,215.3253784,18260876092
2020-05-03,215.352066,219.270874,208.6923676,210.9331512,210.9331512,20469034664
2020-05-04,210.8908539,211.8283844,199.0477295,208.1740112,208.1740112,22602446422
2020-05-05,208.0130005,211.7786255,204.0311279,206.7743988,206.7743988,19004689099
2020-05-06,206.4813538,211.5346222,204.0408783,204.0557861,204.0557861,20343543799
2020-05-07,203.9128571,214.3924713,202.0748444,212.2894135,212.2894135,23594744655
2020-05-08,212.1982422,216.3276825,208.8307343,212.9915771,212.9915771,20445139356
2020-05-09,213.1421661,214.7391205,209.0715179,211.6001282,211.6001282,18950547549
2020-05-10,211.5522003,211.5522003,182.7111664,188.5995636,188.5995636,25211575193
2020-05-11,188.6321869,191.3623352,180.718338,185.9128418,185.9128418,20054601647
2020-05-12,185.8773346,191.6013489,185.7017975,189.3125,189.3125,15899726284
2020-05-13,189.3740997,200.1973267,189.1277008,199.1932831,199.1932831,17054662289
2020-05-14,198.89151,204.1175995,196.8688202,202.9490967,202.9490967,20150524861
2020-05-15,202.9553986,203.566391,193.7556763,195.6226654,195.6226654,16602342092
2020-05-16,195.6133881,202.7711945,194.5015869,200.677124,200.677124,15379081645
2020-05-17,200.6088715,209.1609344,200.1027985,207.1586914,207.1586914,15470397303
2020-05-18,207.1797791,215.9084625,207.1090698,214.5250549,214.5250549,17411566928
2020-05-19,214.6049347,214.6049347,210.1430511,213.4511108,213.4511108,14346192779
2020-05-20,213.4462433,214.7168274,207.9758148,210.0967407,210.0967407,12730175511
2020-05-21,210.1291504,211.6251831,193.3464355,199.883606,199.883606,13308321229
2020-05-22,199.8371124,208.5915375,198.040863,207.1691895,207.1691895,12041592114
2020-05-23,207.1944885,210.3864594,205.29422,208.694397,208.694397,10665476768
2020-05-24,208.7160645,210.5950775,202.3703461,202.3703461,202.3703461,11833299572
2020-05-25,201.9826508,206.3614502,200.6675568,205.3197479,205.3197479,10415044124
2020-05-26,205.2595673,205.7525482,200.2642822,201.9023132,201.9023132,10159741290
2020-05-27,201.8930054,208.8634338,201.7850647,208.8634338,208.8634338,10631034756
2020-05-28,208.885437,220.2765045,206.2426605,219.8404236,219.8404236,12212469604
2020-05-29,219.9250488,224.2168732,218.2380524,220.6751251,220.6751251,12265816557
2020-05-30,220.7172089,243.9431458,218.7444611,242.3455963,242.3455963,15027397867
2020-05-31,242.3513794,244.0452576,230.0528259,230.975708,230.975708,12234904813
2020-06-01,230.86026,248.2362823,230.4880524,246.9917603,246.9917603,13951727936
2020-06-02,246.828186,252.2220001,233.225296,237.2190552,237.2190552,13782107567
2020-06-03,237.3952179,244.1793213,235.464447,244.1793213,244.1793213,9861760817
2020-06-04,244.1052856,245.9289703,236.7653046,244.4263916,244.4263916,10170414304
2020-06-05,244.3495941,247.3294983,240.6820526,241.2219849,241.2219849,9293963914
2020-06-06,241.201355,245.9810486,239.7245331,241.9313202,241.9313202,8114873845
2020-06-07,241.9080811,245.435257,236.3252563,245.1672516,245.1672516,9544883157
2020-06-08,245.1785736,246.6441956,241.5421906,246.309906,246.309906,8076783299
2020-06-09,246.1750183,248.3424377,242.3385468,244.9114532,244.9114532,8446545788
2020-06-10,244.8220673,248.6511536,242.8197479,247.4449463,247.4449463,8792990206
2020-06-11,247.5485382,249.8883057,229.9429779,231.7026672,231.7026672,12356528860
2020-06-12,231.6254578,239.3546906,229.6450653,237.4932098,237.4932098,8868955009
2020-06-13,237.5446167,239.1931,235.889679,238.908844,238.908844,7141624980
2020-06-14,238.9681854,239.1014557,232.9581909,234.1147003,234.1147003,7439385176
2020-06-15,234.0583038,234.2378387,221.2417603,229.9289093,229.9289093,10536099884
2020-06-16,229.7622986,236.3943024,228.4261475,234.4161682,234.4161682,7965648016
2020-06-17,234.4923706,235.9540558,229.3416443,233.0282745,233.0282745,7701391592
2020-06-18,232.8986969,234.5706482,228.9514313,232.1011658,232.1011658,6713800872
2020-06-19,231.9549713,232.1541138,226.7951813,227.1382904,227.1382904,6946372590
2020-06-20,226.9763641,231.4490204,226.640625,229.2742615,229.2742615,6252830566
2020-06-21,229.2161407,232.3589478,228.4929962,228.9898224,228.9898224,5600408178
2020-06-22,229.0033722,243.7760162,228.9347382,242.5331879,242.5331879,9079586552
2020-06-23,242.5370178,244.8644104,239.7597351,244.1421509,244.1421509,6624530348
2020-06-24,244.1859283,248.5080261,232.8077393,235.7724609,235.7724609,8815030025
2020-06-25,235.7028503,236.0534058,230.2966003,232.9444885,232.9444885,7010426122
2020-06-26,232.8774872,233.9019318,229.2594604,229.668045,229.668045,7187490226
2020-06-27,229.631485,232.4934235,220.5645752,222.9597931,222.9597931,6918380955
2020-06-28,222.9144897,228.5982819,219.4726715,225.347168,225.347168,6205925718
2020-06-29,225.3614349,229.9032135,222.2549896,228.19487,228.19487,6726164653
2020-06-30,227.9684296,229.4768066,224.8151855,226.3150024,226.3150024,6094093001
2020-07-01,226.1345825,232.7561188,224.8357391,231.1134186,231.1134186,6463737443
2020-07-02,231.2889099,232.3968811,225.4619598,229.3921967,229.3921967,6212210566
2020-07-03,229.3189545,229.6293182,224.9139709,225.3870697,225.3870697,5109032700
2020-07-04,225.2884827,230.0541382,225.133316,229.0741119,229.0741119,5228310135
2020-07-05,228.9761963,229.85672,224.5444946,227.6645966,227.6645966,5292172429
2020-07-06,227.6850128,242.1327057,227.0295258,241.5102234,241.5102234,8782917553
2020-07-07,240.9725952,242.6818542,234.2186584,239.075531,239.075531,6441497597
2020-07-08,239.1599731,248.3088684,238.3983765,246.6700134,246.6700134,9892586411
2020-07-09,246.748291,247.2916718,239.8986511,243.0159607,243.0159607,8429099199
2020-07-10,242.8680115,242.8837891,236.7305298,240.9849854,240.9849854,7281370522
2020-07-11,241.0447845,241.5274811,238.3312378,239.4581757,239.4581757,5643067316
2020-07-12,239.4596405,243.311142,237.7702179,242.1316986,242.1316986,6596394718
2020-07-13,242.1818695,244.3105164,238.2323761,239.6045837,239.6045837,7787751468
2020-07-14,239.9756165,242.0037842,237.7961884,240.2114868,240.2114868,7357458555
2020-07-15,240.1436462,241.4026947,237.0961761,238.4235229,238.4235229,6189328448
2020-07-16,238.4509125,239.0062561,231.62117,233.6408844,233.6408844,5832057567
2020-07-17,233.691391,234.4150696,232.1099701,232.7730865,232.7730865,5859850529
2020-07-18,232.8556824,236.5439758,232.3248901,235.4838104,235.4838104,5397402117
2020-07-19,235.4582977,239.1606903,233.2797394,238.4875183,238.4875183,6251377305
2020-07-20,238.494873,239.5762482,234.8526459,236.1531677,236.1531677,5600686192
2020-07-21,236.3025055,246.186264,235.6809692,245.0167236,245.0167236,6806696015
2020-07-22,245.037262,262.9850464,242.4843445,262.1906433,262.1906433,7702077383
2020-07-23,262.3886414,277.5834656,261.0470886,274.6890564,274.6890564,10281309262
2020-07-24,274.7226868,286.1928406,269.2397766,279.2154236,279.2154236,9466060358
2020-07-25,279.0263672,306.7409973,279.0263672,304.0567627,304.0567627,10785021813
2020-07-26,303.6923828,316.386322,300.2678223,309.6436157,309.6436157,12003973026
2020-07-27,309.6579285,330.7012024,309.6579285,321.5140991,321.5140991,15644257058
2020-07-28,321.8297424,325.9059753,307.721344,316.6572571,316.6572571,12357108065
2020-07-29,316.5553589,324.3807983,313.1095886,318.1908875,318.1908875,10878845706
2020-07-30,318.144989,338.6311951,315.7510986,334.5866394,334.5866394,11827689045
2020-07-31,334.633728,348.6113586,329.3409424,345.554657,345.554657,12030600492
2020-08-01,345.7986145,388.8479614,343.5874329,385.199707,385.199707,14045259477
2020-08-02,385.5498657,411.228302,357.1436462,370.6717224,370.6717224,18909744275
2020-08-03,371.1338501,396.5069885,369.3363342,386.295166,386.295166,12834648062
2020-08-04,386.1564636,400.7006226,382.9851074,389.8754883,389.8754883,14086704221
2020-08-05,389.7108154,406.3039551,386.2184753,401.5905762,401.5905762,12875466638
2020-08-06,401.5838623,403.488678,392.6001892,394.9619446,394.9619446,11304626458
2020-08-07,395.2268677,398.2490234,367.9355164,379.5128479,379.5128479,12751687084
2020-08-08,379.5515747,393.9873657,377.3497314,393.9873657,393.9873657,9342060531
2020-08-09,395.3052368,399.7370911,385.830719,391.1204529,391.1204529,9451065592
2020-08-10,391.0415039,399.375946,391.0415039,395.8875732,395.8875732,11685827893
2020-08-11,395.8947144,398.4789124,370.8606262,380.3840637,380.3840637,12792218737
2020-08-12,380.0638123,391.3123169,367.9236145,391.0241699,391.0241699,12408772745
2020-08-13,390.8381042,432.9046021,379.7108765,428.7417908,428.7417908,18480303526
2020-08-14,428.6772766,444.5777588,423.3458557,437.3978271,437.3978271,15064589987
2020-08-15,437.5629883,441.7546082,429.8746033,433.3549194,433.3549194,12416067894
2020-08-16,433.3505859,436.2658386,415.0862427,433.7866211,433.7866211,12168816874
2020-08-17,433.9737549,442.7349854,422.6472778,429.53125,429.53125,13227089410
2020-08-18,429.6696167,432.5802917,419.6741028,423.6693115,423.6693115,11978984079
2020-08-19,423.7385864,427.0246582,396.6783447,406.4637756,406.4637756,13137391167
2020-08-20,406.7589111,418.734436,404.0260925,416.4397888,416.4397888,10043032427
2020-08-21,416.1487732,418.63797,387.4411316,389.1263428,389.1263428,11781796374
2020-08-22,389.0310974,396.4665833,382.8146362,395.835144,395.835144,10131847985
2020-08-23,395.5628357,396.4904175,385.0397949,391.384491,391.384491,8137303970
2020-08-24,391.6789856,409.3885803,389.3146057,408.1441956,408.1441956,10328860398
2020-08-25,408.0716858,408.5279236,374.3553772,384.0010376,384.0010376,12428442042
2020-08-26,383.9774475,391.8732605,378.7058411,386.4661255,386.4661255,9967343483
2020-08-27,386.6098633,395.3491821,374.8664856,382.6326294,382.6326294,10457777652
2020-08-28,382.6295776,397.7576294,381.2738342,395.8746643,395.8746643,9120674421
2020-08-29,395.6875916,405.6163635,393.0374146,399.9214783,399.9214783,8777703481
2020-08-30,399.6166992,428.6639709,399.6083679,428.3957214,428.3957214,11211948040
2020-08-31,428.5090027,438.5603333,419.7701721,435.0797424,435.0797424,12774741797
2020-09-01,434.8744507,487.2118835,432.0791931,477.0519104,477.0519104,18862763756
2020-09-02,477.0078735,480.3309937,424.460022,440.0404968,440.0404968,19691854014
2020-09-03,440.2399902,449.5324707,381.1296997,385.671936,385.671936,19622845896
2020-09-04,384.6716309,402.4117432,371.6366882,388.2411499,388.2411499,16747106257
2020-09-05,388.0383911,394.1722717,316.774353,335.2600708,335.2600708,29880047640
2020-09-06,335.3345642,359.7640381,319.0419006,353.3622742,353.3622742,27643678917
2020-09-07,353.4502563,358.2118835,326.254364,352.6734924,352.6734924,21763614732
2020-09-08,353.2022705,355.5628662,328.8167725,337.6021118,337.6021118,17991403432
2020-09-09,337.8249207,359.1644897,332.1650085,351.1100159,351.1100159,14547933520
2020-09-10,351.4293213,377.3935852,351.1117554,368.1018982,368.1018982,31421134556
2020-09-11,368.1184998,376.6304016,355.5825806,374.6955872,374.6955872,27296269329
2020-09-12,374.5953979,387.5384521,367.8421936,387.1831055,387.1831055,13295405814
2020-09-13,387.5192871,388.9598083,354.3401794,365.5700073,365.5700073,15005899191
2020-09-14,365.699585,384.485199,357.5697632,377.2688599,377.2688599,17536695361
2020-09-15,377.1540222,381.5083008,363.6068115,364.8392029,364.8392029,16140584321
2020-09-16,364.743988,372.7674255,356.6827393,365.8122864,365.8122864,16107612177
2020-09-17,365.8657837,393.9016113,364.7951355,389.0192261,389.0192261,19899531080
2020-09-18,389.3374939,391.9041443,376.9649963,384.3645325,384.3645325,14108357740
2020-09-19,384.0416565,387.076355,378.7240601,385.5443726,385.5443726,11049507684
2020-09-20,385.5979919,385.5979919,367.0943604,371.0528259,371.0528259,12292195784
2020-09-21,371.4001465,375.73703,336.0689697,341.7860718,341.7860718,17398267133
2020-09-22,341.7238159,346.6008301,336.8550415,344.5031738,344.5031738,12732578043
2020-09-23,344.5899048,344.6713867,318.9692078,321.1163025,321.1163025,12899346599
2020-09-24,320.9850159,351.4614868,318.545105,349.3555908,349.3555908,15714304470
2020-09-25,349.411438,357.7727356,339.0159302,352.1832581,352.1832581,14381086966
2020-09-26,352.3508911,355.8547668,348.1071167,355.4880981,355.4880981,13049148579
2020-09-27,354.9598999,361.9844055,349.8340759,357.4385071,357.4385071,13598126926
2020-09-28,357.9259338,366.4321594,354.5476379,355.1594238,355.1594238,14258455166
2020-09-29,354.3630066,360.353363,352.1468506,359.7573853,359.7573853,11600013236
2020-09-30,360.0385132,361.178772,353.3279419,359.9378662,359.9378662,11818610610
2020-10-01,360.3091431,369.2644043,346.4770508,353.2059021,353.2059021,14679481911
2020-10-02,352.9496765,354.1154175,336.4671631,346.2389221,346.2389221,14215390463
2020-10-03,346.2186279,351.3077087,344.6665649,346.5220947,346.5220947,10060167889
2020-10-04,346.6022339,354.0457458,345.131012,352.57901,352.57901,10696959020
2020-10-05,352.7368164,355.2140808,349.6799011,353.9567871,353.9567871,11809507622
2020-10-06,353.9564819,354.9890137,338.0032959,340.8158569,340.8158569,12830796112
2020-10-07,340.9430847,342.4508362,334.5455627,341.8086548,341.8086548,11929918060
2020-10-08,342.0446472,352.2114868,335.6474915,350.7661438,350.7661438,13461017711
2020-10-09,351.1128845,368.3103333,348.2058411,365.5904846,365.5904846,13043501763
2020-10-10,365.4024658,378.2671509,365.3540344,370.9675903,370.9675903,13618484324
2020-10-11,370.9284363,377.2467957,369.8280334,375.1420593,375.1420593,12584512533
2020-10-12,374.7987366,395.1221619,366.642334,387.7312622,387.7312622,15867455424
2020-10-13,387.1429443,387.3756714,375.5824585,381.1907654,381.1907654,14226744838
2020-10-14,381.9714661,387.2961731,374.1750183,379.4840393,379.4840393,13918846567
2020-10-15,379.1922302,381.2087708,371.354126,377.4418335,377.4418335,14964182545
2020-10-16,377.8684998,380.0215149,362.5974121,366.2290039,366.2290039,14670784817
2020-10-17,366.0157166,369.7681274,364.4890137,368.8559265,368.8559265,10951115359
2020-10-18,368.7275391,378.5976563,368.1291504,378.2136841,378.2136841,11047103109
2020-10-19,378.469635,383.3176575,373.7022705,379.9356079,379.9356079,12811242092
2020-10-20,379.719696,380.7610168,367.6010742,369.1369019,369.1369019,13741586582
2020-10-21,369.0594177,400.6272583,368.7279663,392.1899719,392.1899719,20241324322
2020-10-22,391.4886169,420.1416626,391.2763062,413.7729797,413.7729797,15772846485
2020-10-23,414.0513306,418.9599304,403.0820313,409.7666931,409.7666931,14256222052
2020-10-24,409.7672424,416.5996704,407.8517151,412.4576111,412.4576111,12201739194
2020-10-25,412.4576416,417.1592102,405.350647,406.2177734,406.2177734,10890207469
2020-10-26,406.2179871,411.2798767,383.7828979,393.8883057,393.8883057,15155684229
2020-10-27,393.8881836,409.7728577,390.6084595,403.9970398,403.9970398,13940434102
2020-10-28,403.9971008,408.9647522,381.1463318,388.6507568,388.6507568,15276441134
2020-10-29,388.651062,393.2276917,381.2887573,386.7301025,386.7301025,12920477749
2020-10-30,386.7302551,391.4647217,375.0924072,382.8199768,382.8199768,13688056970
2020-10-31,382.8200378,393.0101318,381.2952576,386.590332,386.590332,11276963426
2020-11-01,386.590332,397.1161194,385.1655273,396.3581848,396.3581848,10475146018
2020-11-02,396.3559875,403.2407532,381.0176392,383.1567383,383.1567383,13997574252
2020-11-03,383.1560364,389.5153809,371.3127441,387.6021729,387.6021729,12588494762
2020-11-04,387.6032104,407.6656494,377.8276062,402.1419983,402.1419983,15126077675
2020-11-05,402.1429443,417.5259399,397.2458191,414.0673523,414.0673523,15440711038
2020-11-06,414.0667114,456.2006226,412.9822998,454.7192993,454.7192993,16738305610
2020-11-07,454.7225647,465.6754761,428.4563599,435.7131348,435.7131348,18873289788
2020-11-08,435.718811,457.7804565,433.1537781,453.5547791,453.5547791,11292383601
2020-11-09,453.5741577,457.3496094,435.1638794,444.1630554,444.1630554,13704320630
2020-11-10,444.1663818,453.7583618,439.6001282,449.6796265,449.6796265,12090381666
2020-11-11,449.679657,473.5788574,449.5249329,462.9605408,462.9605408,14075403511
2020-11-12,462.9595337,467.6778259,452.0724182,461.0052795,461.0052795,12877327234
2020-11-13,461.0054932,475.2172546,457.2982483,474.6264343,474.6264343,13191505725
2020-11-14,474.6264343,475.161438,452.986084,460.1498413,460.1498413,10312037942
2020-11-15,460.1499023,460.9940796,440.2543335,447.559082,447.559082,10308617165
2020-11-16,447.5589905,463.8310242,445.5016174,459.9403076,459.9403076,11441239444
2020-11-17,464.4066467,482.2322083,460.7766113,480.3600769,480.3600769,14593057877
2020-11-18,480.3468323,491.9999084,465.8309631,479.4840698,479.4840698,17880199224
2020-11-19,479.4810181,480.1217346,465.7042542,471.6304321,471.6304321,12473929218
2020-11-20,471.6314697,513.6103516,471.6314697,509.7445679,509.7445679,18629943296
2020-11-21,509.7445984,550.227417,504.2377625,549.4866333,549.4866333,20757099184
2020-11-22,549.4866333,579.3724976,514.5172119,558.0681152,558.0681152,21967049601
2020-11-23,558.0595093,609.9876099,551.2652588,608.4540405,608.4540405,27272302872
2020-11-24,608.5227661,621.1734009,593.835144,603.8977661,603.8977661,23281758100
2020-11-25,603.9020386,605.0941772,559.6713867,570.6866455,570.6866455,20088492893
2020-11-26,570.5148926,575.6414795,485.4973145,518.8011475,518.8011475,31104004592
2020-11-27,519.1080933,530.7771606,497.2426147,517.4937134,517.4937134,16831105703
2020-11-28,517.5973511,548.0448608,508.1253662,538.2297974,538.2297974,14770243833
2020-11-29,538.2645874,576.602417,531.9875488,575.7580566,575.7580566,15017517758
2020-11-30,575.7570801,615.2405396,571.5377808,614.8425293,614.8425293,20276867833
2020-12-01,615.0703125,635.1605835,571.7539673,587.3241577,587.3241577,27178964465
2020-12-02,587.2615967,604.0224609,578.7410278,598.352356,598.352356,16883292129
2020-12-03,598.4592285,622.4526978,588.3463745,616.7087402,616.7087402,16146190946
2020-12-04,616.7227783,618.9831543,569.2835083,569.354187,569.354187,16337589997
2020-12-05,569.3476563,596.595459,563.1066284,596.595459,596.595459,13498010566
2020-12-06,596.5686646,606.7919312,584.4117432,601.9089966,601.9089966,11290893016
2020-12-07,601.7971191,602.9179077,585.4286499,591.8433838,591.8433838,10720480962
2020-12-08,591.9008179,594.7515869,552.4692383,554.8277588,554.8277588,14398919320
2020-12-09,554.7929077,577.2883911,532.9984131,573.479126,573.479126,15855915840
2020-12-10,573.5040283,574.6001587,549.7840576,559.6785278,559.6785278,11672582040
2020-12-11,559.6791992,560.376709,537.8116455,545.7973633,545.7973633,11098819124
2020-12-12,545.5785522,573.3394165,545.2456055,568.5673218,568.5673218,8534557897
2020-12-13,568.6098633,593.78125,564.565979,589.663208,589.663208,9070377862
2020-12-14,589.7824707,590.492981,577.1184082,586.0111694,586.0111694,8125837102
2020-12-15,586.0217896,596.2477417,580.6287842,589.3555908,589.3555908,9326645840
2020-12-16,589.3786621,636.6403198,582.0391235,636.1818237,636.1818237,15817248373
2020-12-17,636.1541748,673.8342285,628.7493896,642.8689575,642.8689575,25479532147
2020-12-18,642.9169922,662.6990967,632.3560791,654.8119507,654.8119507,15756303983
2020-12-19,654.6242065,668.7695923,646.6162109,659.2979126,659.2979126,12830893778
2020-12-20,659.1850586,659.9237061,625.0144653,638.2908325,638.2908325,13375855442
2020-12-21,638.3151855,646.8465576,600.8360596,609.8178711,609.8178711,14419493621
2020-12-22,609.4205322,635.0765991,589.552002,634.854187,634.854187,14745890080
2020-12-23,634.824585,637.1228027,560.3642578,583.7145996,583.7145996,15261413038
2020-12-24,584.1356201,613.8151855,568.5963745,611.6071777,611.6071777,14317413703
2020-12-25,611.5545654,633.0614014,605.4244385,626.4107056,626.4107056,13520927700
2020-12-26,626.4980469,650.7214355,617.4020996,635.8358154,635.8358154,14761125202
2020-12-27,635.887146,711.3935547,628.3349609,682.642334,682.642334,26093552821
2020-12-28,683.2058105,745.8777466,683.2058105,730.3973389,730.3973389,24222565862
2020-12-29,730.3587036,737.9528809,692.1494141,731.5201416,731.5201416,18710683199
2020-12-30,731.4728394,754.3032227,720.9888916,751.6189575,751.6189575,17294574210
2020-12-31,751.6266479,754.2994385,726.5119019,737.8034058,737.8034058,13926846861
